case,n,idx,tag,family,h_solver,a_solver,v_solver,hpwl_gap,area_gap,v_rel,feasible,cost_contest,hpwl_eval,area_eval
7,28,11,dit-abacus-0.85-bfix,DiT,62.128192752599716,20812.87711199923,0.5,0.8564827647489299,1.0012381838460798,0.5,True,5.378131992031058,62.12818939699197,20812.87711199923
7,28,12,dit-cluster-0.55,DiT,64.52944487333298,20715.835237555388,0.3888888888888889,0.9282357336237795,0.9919072343803258,0.3888888888888889,True,4.376154722554284,64.52944090586661,20715.835237555388
7,28,13,dit-cluster-0.55-bfix,DiT,64.52944487333298,20715.835237555388,0.3888888888888889,0.9282357336237795,0.9919072343803258,0.3888888888888889,True,4.376154722554284,64.52944090586661,20715.835237555388
7,28,14,dit-cluster-0.7,DiT,64.52944487333298,20715.835237555388,0.3888888888888889,0.9282357336237795,0.9919072343803258,0.3888888888888889,True,4.376154722554284,64.52944090586661,20715.835237555388
7,28,15,dit-cluster-0.7-bfix,DiT,64.52944487333298,20715.835237555388,0.3888888888888889,0.9282357336237795,0.9919072343803258,0.3888888888888889,True,4.376154722554284,64.52944090586661,20715.835237555388
7,28,16,dit-cluster-0.85,DiT,70.1053087413311,22797.857367691086,0.3333333333333333,1.094851189393027,1.1921016699702967,0.3333333333333333,True,4.282373351416699,70.10531631341335,22797.857367691086
7,28,17,dit-cluster-0.85-bfix,DiT,70.1053087413311,22797.857367691086,0.3333333333333333,1.094851189393027,1.1921016699702967,0.3333333333333333,True,4.282373351416699,70.10531631341335,22797.857367691086
7,28,18,dit-skyline-0.55,DiT,85.7274959385395,19050.94362209176,0.3055555555555556,1.5616650388197928,0.8318215021242077,0.3055555555555556,True,4.151620512163525,85.72749164464906,19050.94362209176
7,28,19,dit-skyline-0.7,DiT,77.89676070213318,20867.67075227495,0.3611111111111111,1.3276709535311273,1.0065068031033606,0.3611111111111111,True,4.576885102719392,77.89675433610412,20867.67075227495
7,28,20,dit-skyline-0.85,DiT,68.4744480252266,21404.061542202806,0.3333333333333333,1.046118469070086,1.0580828405964235,0.3333333333333333,True,4.099817024807599,68.47444974382051,21404.061542202806
7,28,21,nn-skyline-0.55,classical,87.24823263287544,19374.577659613333,0.3055555555555556,1.6071071610942458,0.862940159578205,0.3055555555555556,True,4.223966540900778,87.24823658927035,19374.577659613333
7,28,22,nn-skyline-0.7,classical,79.37693077325821,20587.104608671667,0.3888888888888889,1.371900926259335,0.9795292892953525,0.3888888888888889,True,4.857611582814371,79.37693404736231,20587.104608671667
7,28,23,nn-skyline-0.85,classical,67.63817483186722,19863.645430913515,0.3611111111111111,1.021129517377738,0.9099659068186072,0.3611111111111111,True,4.151230774241165,67.63818110020375,19863.645430913515
7,28,24,nn-shelf-0.5,classical,67.65545791387558,14144.329437145125,0.3611111111111111,1.0216458343259962,0.36003167664856967,0.3611111111111111,True,3.571046295572123,67.6554599232337,14144.329437145125
7,28,25,nn-shelf-0.65,classical,61.4977160692215,15715.569543174275,0.3333333333333333,0.83764345424567,0.5111124560744496,0.3333333333333333,True,3.3451786248202047,61.49772178733788,15715.569543174275
7,28,26,nn-shelf-0.8,classical,64.40251180529594,16700.432720737856,0.16666666666666666,0.9244428323664176,0.6058108385324861,0.16666666666666666,True,2.526835128632044,64.40250943515439,16700.432720737856
7,28,27,spread-0.55,classical,64.008330270648,15446.670100391186,0.6388888888888888,0.9126639566569219,0.4852567404222294,0.6388888888888888,True,6.253904457285628,64.00832305494194,15446.670100391186
7,28,28,spread-0.7,classical,56.82928493991494,14449.95888185517,0.6111111111111112,0.6981437240642412,0.38941912325530476,0.6111111111111112,True,5.3755924898033935,56.829288650166696,14449.95888185517
7,28,29,spread-0.85,classical,57.74573537707329,14505.265341158603,0.5277777777777778,0.725528514126196,0.3947370520344811,0.5277777777777778,True,4.598536912201081,57.74573530718486,14505.265341158603
7,28,30,skyline-clust-0.55,classical,74.0692782998085,18666.477921301328,0.4166666666666667,1.2133000921793464,0.7948536462789738,0.4166666666666667,True,4.73001594485107,74.0692722444395,18666.477921301328
7,28,31,dp-skyline-0.55,classical,79.75234961509705,20724.649980547616,0.5,1.3831188876711238,0.9927548058218861,0.5,True,6.1004999111283595,79.75234913037495,20724.649980547616
7,28,32,abacus-0.55,classical,74.35991156101227,17242.133026377844,0.5277777777777778,1.2219849111166483,0.657897406382485,0.5277777777777778,True,5.718033184582238,74.35991435868948,17242.133026377844
7,28,33,skyline-clust-0.7,classical,79.14253747463226,21481.71220403999,0.3888888888888889,1.3648967548179662,1.0655492503884607,0.4166666666666667,True,5.228362386989823,79.14253570112331,21481.71220403999
7,28,34,dp-skyline-0.7,classical,96.36330407857895,23797.226402068318,0.4722222222222222,1.8794789605226079,1.2881948463527229,0.5,True,7.20436552966829,96.36330464301192,23797.226402068318
7,28,35,abacus-0.7,classical,66.1727882027626,16132.810789550394,0.5833333333333334,0.9773412032247536,0.5512318066875379,0.5833333333333334,True,5.811418729765184,66.17278172956132,16132.810789550394
7,28,36,skyline-clust-0.85,classical,62.635138750076294,22868.53799588024,0.3888888888888889,0.8716313324128868,1.198897884219254,0.4166666666666667,True,4.803625148884087,62.63514432207405,22868.53799588024
7,28,37,dp-skyline-0.85,classical,73.33244329690933,23930.983233424246,0.4444444444444444,1.1912824228970482,1.3010560801369466,0.4722222222222222,True,5.924417408866428,73.33243915704159,23930.983233424246
7,28,38,abacus-0.85,classical,57.2392897605896,16840.970817680114,0.5833333333333334,0.7103952720671822,0.6193241170846263,0.5833333333333334,True,5.483914763452802,57.239293261675165,16840.970817680114
7,28,39,shelf-0.5,classical,66.63324874639511,13949.38376028894,0.3888888888888889,0.9911008067770035,0.34128690002778267,0.3888888888888889,True,3.720028662102696,66.63325422720787,13949.38376028894
7,28,40,shelf-0.65,classical,60.34238159656525,15503.569543174273,0.3611111111111111,0.8031201647467001,0.490727840689834,0.3611111111111111,True,3.4782984716369154,60.342381425807915,15503.569543174273
7,28,41,shelf-0.8,classical,60.53674954175949,16194.432720737856,0.19444444444444445,0.8089279634328592,0.5571569923786399,0.19444444444444445,True,2.5469682823112607,60.53674251744029,16194.432720737856
7,28,42,boundary-fix,classical,64.40251180529594,16700.432720737856,0.16666666666666666,0.9244428323664176,0.6058108385324861,0.16666666666666666,True,2.526835128632044,64.40250943515439,16700.432720737856
7,28,43,sp-sa,classical,48.55841963738203,12155.449127390031,0.4166666666666667,0.4509976929288674,0.16879318532596455,0.4166666666666667,False,10.0,48.558414434337415,12155.449127390031
7,28,44,selected,selected,64.40251180529594,16700.432720737856,0.16666666666666666,0.9244428323664176,0.6058108385324861,0.16666666666666666,True,2.526835128632044,64.40250943515439,16700.432720737856
8,29,0,dit-direct-t0,DiT,27.42191517353058,17603.383279986374,0.3939393939393939,0.9700238904207037,1.0150392948702351,0.3939393939393939,True,4.609103700963884,27.42191697033421,17603.383279986374
8,29,1,dit-direct-t0-bfix,DiT,27.42191517353058,17603.383279986374,0.3939393939393939,0.9700238904207037,1.0150392948702351,0.3939393939393939,True,4.609103700963884,27.42191697033421,17603.383279986374
8,29,2,dit-direct-t2,DiT,31.84286856651306,20967.008668360704,0.3333333333333333,1.2876306108711735,1.400069673576088,0.3333333333333333,True,4.8028536024265005,31.842871030720257,20967.008668360704
8,29,3,dit-direct-t2-bfix,DiT,31.84286856651306,20967.008668360704,0.3333333333333333,1.2876306108711735,1.400069673576088,0.3333333333333333,True,4.8028536024265005,31.842871030720257,20967.008668360704
8,29,4,dit-abacus-0.55,DiT,33.70948123931885,20730.36757136445,0.42424242424242425,1.4217300620024187,1.3729816359162605,0.42424242424242425,True,5.892025855464507,33.70947987367348,20730.36757136445
8,29,5,dit-abacus-0.55-bfix,DiT,33.70948123931885,20730.36757136445,0.42424242424242425,1.4217300620024187,1.3729816359162605,0.42424242424242425,True,5.892025855464507,33.70947987367348,20730.36757136445
8,29,6,dit-abacus-0.7,DiT,27.978524684906006,16056.826798289436,0.36363636363636365,1.0100112662443208,0.8380067305734245,0.36363636363636365,True,4.188875808056465,27.9785246871384,16056.826798289436
8,29,7,dit-abacus-0.7-bfix,DiT,27.978524684906006,16056.826798289436,0.36363636363636365,1.0100112662443208,0.8380067305734245,0.36363636363636365,True,4.188875808056465,27.9785246871384,16056.826798289436
8,29,8,dit-abacus-0.85,DiT,25.44271206855774,15414.13972377211,0.3939393939393939,0.8278354844730704,0.7644390709446097,0.3939393939393939,True,4.154806380327249,25.442713225141294,15414.13972377211
8,29,9,dit-abacus-0.85-bfix,DiT,25.44271206855774,15414.13972377211,0.3939393939393939,0.8278354844730704,0.7644390709446097,0.3939393939393939,True,4.154806380327249,25.442713225141294,15414.13972377211
8,29,10,dit-cluster-0.55,DiT,26.073795795440674,12014.73842051838,0.2727272727272727,0.8731732555374817,0.3753134638871773,0.2727272727272727,True,2.9483487443061773,26.073796228648835,12014.73842051838
8,29,11,dit-cluster-0.55-bfix,DiT,26.073795795440674,12014.73842051838,0.2727272727272727,0.8731732555374817,0.3753134638871773,0.2727272727272727,True,2.9483487443061773,26.073796228648835,12014.73842051838
8,29,12,dit-cluster-0.7,DiT,26.073795795440674,12014.73842051838,0.2727272727272727,0.8731732555374817,0.3753134638871773,0.2727272727272727,True,2.9483487443061773,26.073796228648835,12014.73842051838
8,29,13,dit-cluster-0.7-bfix,DiT,26.073795795440674,12014.73842051838,0.2727272727272727,0.8731732555374817,0.3753134638871773,0.2727272727272727,True,2.9483487443061773,26.073796228648835,12014.73842051838
8,29,14,dit-cluster-0.85,DiT,26.087767124176025,12047.8177730855,0.2727272727272727,0.8741768495148904,0.3791000198129007,0.2727272727272727,True,2.952696317090602,26.087765841329293,12047.8177730855
8,29,15,dit-cluster-0.85-bfix,DiT,26.087767124176025,12047.8177730855,0.2727272727272727,0.8741768495148904,0.3791000198129007,0.2727272727272727,True,2.952696317090602,26.087765841329293,12047.8177730855
8,29,16,dit-skyline-0.55,DiT,31.974411010742188,12815.893694683149,0.3939393939393939,1.2970806423619967,0.46702079838406013,0.3939393939393939,True,4.353540477195601,31.974411556786194,12815.893694683149
8,29,17,dit-skyline-0.7,DiT,29.679070472717285,12857.589251017735,0.3939393939393939,1.1321803741334684,0.47179364137107765,0.3939393939393939,True,4.168337916034057,29.679068091290006,12857.589251017735
8,29,18,dit-skyline-0.85,DiT,26.278702974319458,12600.2862515597,0.36363636363636365,0.8878939572723481,0.4423404591986837,0.36363636363636365,True,3.625226907423234,26.278702302469267,12600.2862515597
8,29,19,nn-skyline-0.55,classical,30.71133327484131,12754.443642819344,0.36363636363636365,1.206339645503452,0.4599866807256575,0.36363636363636365,True,3.991089871482492,30.711334447031454,12754.443642819344
8,29,20,nn-skyline-0.7,classical,30.3625328540802,13211.923954784836,0.30303030303030304,1.1812812423081436,0.5123539325532092,0.30303030303030304,True,3.561825444638218,30.36253184866085,13211.923954784836
8,29,21,nn-skyline-0.85,classical,24.121643662452698,11823.473867440685,0.3333333333333333,0.7329280831570038,0.35341962768322865,0.3333333333333333,True,3.1621638163451062,24.121641490217517,11823.473867440685
8,29,22,nn-shelf-0.5,classical,37.551645278930664,14488.141188574484,0.30303030303030304,1.6977559525905968,0.6584410701207055,0.30303030303030304,True,4.200743349790302,37.551645996722456,14488.141188574484
8,29,23,nn-shelf-0.65,classical,28.62118434906006,12010.354909605905,0.30303030303030304,1.0561806720492388,0.37481168837063933,0.30303030303030304,True,3.308555206771764,28.621183701939362,12010.354909605905
8,29,24,nn-shelf-0.8,classical,22.400029182434082,10395.210655257659,0.2727272727272727,0.6092452874240512,0.18992795962198475,0.2727272727272727,True,2.5405487664992843,22.400028177942637,10395.210655257659
8,29,25,spread-0.55,classical,32.6217999458313,12696.204017699432,0.45454545454545453,1.3435898833303241,0.45332005697108885,0.45454545454545453,True,4.9573926582802805,32.62180093637102,12696.204017699432
8,29,26,spread-0.7,classical,27.598116397857666,11597.558566441008,0.3939393939393939,0.9826822391858526,0.3275593597116539,0.3939393939393939,True,3.8286085050993264,27.598115944624475,11597.558566441008
8,29,27,spread-0.85,classical,26.4191632270813,11831.042551180079,0.36363636363636365,0.8979848972745728,0.35428600631640095,0.36363636363636365,True,3.5403573789323457,26.419164009679598,11831.042551180079
8,29,28,skyline-clust-0.55,classical,31.204740524291992,12752.742796129358,0.36363636363636365,1.2417865498222407,0.4597919867364192,0.36363636363636365,True,4.02946472605752,31.204740680230802,12752.742796129358
8,29,29,dp-skyline-0.55,classical,35.49546957015991,13403.943878914763,0.3333333333333333,1.550037811037115,0.5343342352237594,0.3333333333333333,True,4.184704611153949,35.49547062119104,13403.943878914763
8,29,30,abacus-0.55,classical,33.62579393386841,11979.99327233188,0.48484848484848486,1.4157180103584681,0.37133622622846607,0.48484848484848486,True,5.253459950220299,33.625794603762074,11979.99327233188
8,29,31,skyline-clust-0.7,classical,27.99976682662964,13131.798010528582,0.3333333333333333,1.0115374549747376,0.5031820066997004,0.3333333333333333,True,3.6010585156282113,27.99976860242798,13131.798010528582
8,29,32,dp-skyline-0.7,classical,29.761404991149902,12817.251620251462,0.36363636363636365,1.1380955086696911,0.4671762385818981,0.36363636363636365,True,3.9246270719161935,29.761404315185246,12817.251620251462
8,29,33,abacus-0.7,classical,27.090764045715332,11823.21567677796,0.48484848484848486,0.9462334868237148,0.35339007289124996,0.48484848484848486,True,4.5772886097846035,27.090764401423964,11823.21567677796
8,29,34,skyline-clust-0.85,classical,24.347731351852417,11912.820982606936,0.30303030303030304,0.7491706794025123,0.3636470904998782,0.30303030303030304,True,3.0017348797249617,24.347731705566062,11912.820982606936
8,29,35,dp-skyline-0.85,classical,29.189510107040405,14045.107704810169,0.3333333333333333,1.0970100381476695,0.6077275303125194,0.3333333333333333,True,3.795744415605671,29.189511574787367,14045.107704810169
8,29,36,abacus-0.85,classical,29.64016556739807,12874.643937879346,0.48484848484848486,1.1293853700801464,0.47374587200999835,0.48484848484848486,True,4.998319140200032,29.64016279199154,12874.643937879346
8,29,37,shelf-0.5,classical,36.546361446380615,15469.110830520578,0.30303030303030304,1.6255350830889588,0.7707315511127035,0.30303030303030304,True,4.239383051603434,36.546361392495484,15469.110830520578
8,29,38,shelf-0.65,classical,27.206263780593872,12679.118856941399,0.30303030303030304,0.9545310738607641,0.45136433801984877,0.30303030303030304,True,3.284353858869751,27.206263377802113,12679.118856941399
8,29,39,shelf-0.8,classical,19.889994144439697,10347.588031231671,0.2727272727272727,0.42892138694132687,0.1844766519267023,0.2727272727272727,True,2.3719379181065117,19.889994136808195,10347.588031231671
8,29,40,boundary-fix,classical,19.889994144439697,10347.588031231671,0.2727272727272727,0.42892138694132687,0.1844766519267023,0.2727272727272727,True,2.3719379181065117,19.889994136808195,10347.588031231671
8,29,41,sp-sa,classical,33.87834572792053,13114.352245104896,0.45454545454545453,1.433861747125487,0.5011850097418608,0.45454545454545453,False,10.0,33.878347908103244,13114.352245104896
8,29,42,selected,selected,19.889994144439697,10347.588031231671,0.2727272727272727,0.42892138694132687,0.1844766519267023,0.2727272727272727,True,2.3719379181065117,19.889994136808195,10347.588031231671
9,30,0,dit-direct-t0,DiT,23.105364233255386,11827.067589395629,0.40625,0.2936627028009971,0.19707161835988143,0.40625,True,2.8453678681522216,23.105365634198428,11827.067589395629
9,30,1,dit-direct-t0-bfix,DiT,23.105364233255386,11827.067589395629,0.40625,0.2936627028009971,0.19707161835988143,0.40625,True,2.8453678681522216,23.105365634198428,11827.067589395629
9,30,2,dit-direct-t2,DiT,22.02234387397766,12851.44609731236,0.34375,0.23302472402322316,0.30075365357412553,0.34375,True,2.5544231012283447,22.022345564171136,12851.44609731236
9,30,3,dit-direct-t2-bfix,DiT,22.02234387397766,12851.44609731236,0.34375,0.23302472402322316,0.30075365357412553,0.34375,True,2.5544231012283447,22.022345564171136,12851.44609731236
9,30,4,dit-abacus-0.55,DiT,38.78926455974579,20385.75310810216,0.625,1.1717996053315498,1.0633353348281538,0.625,True,7.493455039829977,38.789263891387364,20385.75310810216
9,30,5,dit-abacus-0.55-bfix,DiT,38.78926455974579,20385.75310810216,0.625,1.1717996053315498,1.0633353348281538,0.625,True,7.493455039829977,38.789263891387364,20385.75310810216
9,30,6,dit-abacus-0.7,DiT,36.11075174808502,19871.70681631569,0.625,1.0218306586163175,1.0113063579266894,0.625,True,7.136049105863762,36.11075477140689,19871.70681631569
9,30,7,dit-abacus-0.7-bfix,DiT,36.11075174808502,19871.70681631569,0.625,1.0218306586163175,1.0113063579266894,0.625,True,7.136049105863762,36.11075477140689,19871.70681631569
9,30,8,dit-abacus-0.85,DiT,32.27988791465759,19589.8582017398,0.59375,0.8073416581997571,0.982779170216579,0.59375,True,6.2997672416825905,32.279890073516064,19589.8582017398
9,30,9,dit-abacus-0.85-bfix,DiT,32.27988791465759,19589.8582017398,0.59375,0.8073416581997571,0.982779170216579,0.59375,True,6.2997672416825905,32.279890073516064,19589.8582017398
9,30,10,dit-cluster-0.55,DiT,30.761312127113342,14217.899140071235,0.25,0.72231687562037,0.4390586174161169,0.25,True,2.64222668516765,30.761311324038765,14217.899140071235
9,30,11,dit-cluster-0.55-bfix,DiT,30.761312127113342,14217.899140071235,0.25,0.72231687562037,0.4390586174161169,0.25,True,2.64222668516765,30.761311324038765,14217.899140071235
9,30,12,dit-cluster-0.7,DiT,30.761312127113342,14217.899140071235,0.25,0.72231687562037,0.4390586174161169,0.25,True,2.64222668516765,30.761311324038765,14217.899140071235
9,30,13,dit-cluster-0.7-bfix,DiT,30.761312127113342,14217.899140071235,0.25,0.72231687562037,0.4390586174161169,0.25,True,2.64222668516765,30.761311324038765,14217.899140071235
9,30,14,dit-cluster-0.85,DiT,30.761312127113342,14217.899140071235,0.25,0.72231687562037,0.4390586174161169,0.25,True,2.64222668516765,30.761311324038765,14217.899140071235
9,30,15,dit-cluster-0.85-bfix,DiT,30.761312127113342,14217.899140071235,0.25,0.72231687562037,0.4390586174161169,0.25,True,2.64222668516765,30.761311324038765,14217.899140071235
9,30,16,dit-skyline-0.55,DiT,38.12260687351227,14981.000064718355,0.4375,1.1344737165297023,0.5162955531091452,0.4375,True,4.439548542727623,38.12260765516689,14981.000064718355
9,30,17,dit-skyline-0.7,DiT,36.208698987960815,14568.577751718312,0.40625,1.0273144976361135,0.4745524040200721,0.40625,True,4.0004666398438795,36.20869846674349,14568.577751718312
9,30,18,dit-skyline-0.85,DiT,33.69999212026596,15123.711676540583,0.375,0.8868527391818531,0.5307400482328525,0.375,True,3.667650357371361,33.69999176933213,15123.711676540583
9,30,19,nn-skyline-0.55,classical,38.43844413757324,14454.120611942562,0.40625,1.1521572962839002,0.4629676732735387,0.40625,True,4.129850518516668,38.4384439044903,14454.120611942562
9,30,20,nn-skyline-0.7,classical,36.182944655418396,14832.536556790192,0.375,1.0258725528365187,0.5012688822662137,0.375,True,3.785214432975136,36.182944719845764,14832.53655679019
9,30,21,nn-skyline-0.85,classical,33.197256207466125,14512.949522699975,0.375,0.8587046724925088,0.46892201646760884,0.375,True,3.571101642040684,33.197255336299826,14512.949522699975
9,30,22,nn-shelf-0.5,classical,26.299165844917297,11827.965581395347,0.1875,0.4724826328667003,0.19716250823839543,0.1875,True,1.9690680212344014,26.299165577494342,11827.965581395347
9,30,23,nn-shelf-0.65,classical,26.299165844917297,11827.965581395347,0.1875,0.4724826328667003,0.19716250823839543,0.1875,True,1.9690680212344014,26.299165577494342,11827.965581395347
9,30,24,nn-shelf-0.8,classical,25.083606123924255,12433.112303445772,0.1875,0.40442388986707756,0.2584121764621227,0.1875,True,1.964045806413049,25.083607504895163,12433.112303445772
9,30,25,spread-0.55,classical,28.03561758995056,11379.029966125421,0.59375,0.5697059584521551,0.15172368078192522,0.59375,True,4.523437132465915,28.035615489021406,11379.029966125421
9,30,26,spread-0.7,classical,29.383005142211914,12021.625942156554,0.625,0.6451459060748315,0.2167637593275864,0.625,True,5.063732728416718,29.383005012946523,12021.625942156554
9,30,27,spread-0.85,classical,32.103184938430786,12669.155481709546,0.5,0.7974479163512711,0.28230318640784874,0.5,True,4.243818995950281,32.103183639601966,12669.155481709546
9,30,28,skyline-clust-0.55,classical,40.379109382629395,15573.75355244764,0.375,1.260814599020523,0.5762908453894373,0.375,True,4.117857810996745,40.37910950698441,15573.75355244764
9,30,29,dp-skyline-0.55,classical,43.89191925525665,16086.311134943837,0.40625,1.4574957930341381,0.6281691432129389,0.40625,True,4.6673864935604055,43.89191921481314,16086.311134943837
9,30,30,abacus-0.55,classical,36.433749198913574,14895.089730450733,0.53125,1.0399151519116383,0.5076001751468353,0.53125,True,5.203660072458038,36.43375150694922,14895.089730450733
9,30,31,skyline-clust-0.7,classical,36.02082407474518,15089.057108399422,0.34375,1.0167951490433458,0.527232500850144,0.34375,True,3.5729036842063406,36.02081843051516,15089.057108399422
9,30,32,dp-skyline-0.7,classical,35.76641869544983,14533.14160287476,0.34375,1.0025513295356512,0.47096574927882195,0.34375,True,3.5018186069803536,35.76641776097415,14533.14160287476
9,30,33,abacus-0.7,classical,36.90882098674774,15170.627749350126,0.46875,1.0665144094324768,0.5354886385981908,0.46875,True,4.662747564359909,36.908825550041364,15170.627749350126
9,30,34,skyline-clust-0.85,classical,33.76436644792557,14986.056791436898,0.34375,0.8904569461302912,0.516807367554342,0.375,True,3.6565661724717735,33.764364437095274,14986.056791436898
9,30,35,dp-skyline-0.85,classical,30.770630955696106,13769.25536253114,0.3125,0.7228386857747237,0.39364932819141085,0.34375,True,3.1418805401304204,30.770631075146895,13769.25536253114
9,30,36,abacus-0.85,classical,33.24061667919159,14930.606560880167,0.5,0.861132330706064,0.5111949960405028,0.5,True,4.646981620361377,33.2406143436652,14930.606560880167
9,30,37,shelf-0.5,classical,26.370311856269836,11683.116279069769,0.21875,0.4764661699828691,0.1825016476791264,0.21875,True,2.087678736869179,26.37031324325544,11683.116279069769
9,30,38,shelf-0.65,classical,26.370311856269836,11683.116279069769,0.21875,0.4764661699828691,0.1825016476791264,0.21875,True,2.087678736869179,26.37031324325544,11683.116279069769
9,30,39,shelf-0.8,classical,25.755125164985657,12315.044426309509,0.25,0.44202191876014185,0.24646198646857376,0.25,True,2.2469915176751396,25.755124278794952,12315.044426309509
9,30,40,boundary-fix,classical,26.299165844917297,11827.965581395347,0.1875,0.4724826328667003,0.19716250823839543,0.1875,True,1.9690680212344014,26.299165577494342,11827.965581395347
9,30,41,dp-nudge,classical,23.889982521533966,15013.096365554247,0.5,0.33759319889597444,0.5195441665540736,0.5,True,3.93706290572424,23.889982963405235,15013.096365554247
9,30,42,sp-sa,classical,42.82976007461548,11687.816829236504,0.5625,1.398025681270946,0.18297741186604297,0.5625,False,10.0,42.82975774596961,11687.816829236504
9,30,43,selected,selected,26.299165844917297,11827.965581395347,0.1875,0.4724826328667003,0.19716250823839543,0.1875,True,1.9690680212344014,26.299165577494342,11827.965581395347
10,31,0,dit-direct-t0,DiT,11.21076250076294,15672.266243577455,0.48148148148148145,0.24116478737056585,0.6701050984204449,0.48148148148148145,True,3.9630774158466378,11.210762090002383,15672.266243577455
10,31,1,dit-direct-t0-bfix,DiT,11.21076250076294,15672.266243577455,0.48148148148148145,0.24116478737056585,0.6701050984204449,0.48148148148148145,True,3.9630774158466378,11.210762090002383,15672.266243577455
10,31,2,dit-direct-t1,DiT,11.544532775878906,15406.589791223112,0.4074074074074074,0.2781172277203404,0.6417934560126931,0.4074074074074074,True,3.427517902763094,11.544533255299424,15406.589791223112
10,31,3,dit-direct-t1-bfix,DiT,11.544532775878906,15406.589791223112,0.4074074074074074,0.2781172277203404,0.6417934560126931,0.4074074074074074,True,3.427517902763094,11.544533255299424,15406.589791223112
10,31,4,dit-direct-t2,DiT,9.530471801757812,10173.799618110135,0.37037037037037035,0.05513661625483494,0.08416449468351825,0.37037037037037035,True,2.33191179871232,9.530471455239109,10173.799618110135
10,31,5,dit-direct-t2-bfix,DiT,9.530471801757812,10173.799618110135,0.37037037037037035,0.05513661625483494,0.08416449468351825,0.37037037037037035,True,2.33191179871232,9.530471455239109,10173.799618110135
10,31,6,dit-abacus-0.55,DiT,27.575812339782715,23750.0235234449,0.48148148148148145,2.052970664897001,1.5309061725751172,0.48148148148148145,True,7.601265789702701,27.57581276892769,23750.0235234449
10,31,7,dit-abacus-0.55-bfix,DiT,27.575812339782715,23750.0235234449,0.48148148148148145,2.052970664897001,1.5309061725751172,0.48148148148148145,True,7.601265789702701,27.57581276892769,23750.0235234449
10,31,8,dit-abacus-0.7,DiT,22.440957069396973,21991.505429325807,0.5185185185185185,1.4844809976178495,1.3435108087516845,0.5185185185185185,True,7.0776091217933645,22.440956805125374,21991.505429325807
10,31,9,dit-abacus-0.7-bfix,DiT,22.440957069396973,21991.505429325807,0.5185185185185185,1.4844809976178495,1.3435108087516845,0.5185185185185185,True,7.0776091217933645,22.440956805125374,21991.505429325807
10,31,10,dit-abacus-0.85,DiT,18.125534057617188,20283.389989504856,0.48148148148148145,1.0067122641130097,1.1614865717716172,0.48148148148148145,True,5.674119995496165,18.12553337395341,20283.389989504856
10,31,11,dit-abacus-0.85-bfix,DiT,18.125534057617188,20283.389989504856,0.48148148148148145,1.0067122641130097,1.1614865717716172,0.48148148148148145,True,5.674119995496165,18.12553337395341,20283.389989504856
10,31,12,dit-cluster-0.55,DiT,26.126748085021973,15345.288694668969,0.25925925925925924,1.892542004711382,0.6352609435921749,0.25925925925925924,True,3.9520081923080546,26.12674850279665,15345.288694668969
10,31,13,dit-cluster-0.55-bfix,DiT,26.126748085021973,15345.288694668969,0.25925925925925924,1.892542004711382,0.6352609435921749,0.25925925925925924,True,3.9520081923080546,26.12674850279665,15345.288694668969
10,31,14,dit-cluster-0.7,DiT,26.10299015045166,15591.9298759939,0.25925925925925924,1.889911573523014,0.6615441044324275,0.25925925925925924,True,3.972653035385804,26.102989257814052,15591.9298759939
10,31,15,dit-cluster-0.7-bfix,DiT,26.10299015045166,15591.9298759939,0.25925925925925924,1.889911573523014,0.6615441044324275,0.25925925925925924,True,3.972653035385804,26.102989257814052,15591.9298759939
10,31,16,dit-cluster-0.85,DiT,20.933589935302734,14196.577276246326,0.2222222222222222,1.3175974335274003,0.5128492408617141,0.2222222222222222,True,3.1046294821702487,20.933588925544118,14196.577276246326
10,31,17,dit-cluster-0.85-bfix,DiT,20.933589935302734,14196.577276246326,0.2222222222222222,1.3175974335274003,0.5128492408617141,0.2222222222222222,True,3.1046294821702487,20.933588925544118,14196.577276246326
10,31,18,dit-skyline-0.55,DiT,24.82209300994873,13950.298984157096,0.3333333333333333,1.7481011775613509,0.4866047510823845,0.3333333333333333,True,4.286407917255638,24.822093580469488,13950.298984157096
10,31,19,dit-skyline-0.7,DiT,23.93252944946289,14818.454568757088,0.2962962962962963,1.6496158575655167,0.5791191995691697,0.2962962962962963,True,3.9747585849272205,23.93252959745471,14818.454568757088
10,31,20,dit-skyline-0.85,DiT,22.24117660522461,15535.660178059254,0.25925925925925924,1.4623629903763709,0.6555477598102359,0.25925925925925924,True,3.594241446843066,22.241176953479346,15535.660178059254
10,31,21,nn-skyline-0.55,classical,24.124608993530273,13830.640744092208,0.2962962962962963,1.670881249399896,0.4738534467276437,0.2962962962962963,True,3.8958032586797593,24.124608240864312,13830.640744092208
10,31,22,nn-skyline-0.7,classical,24.246625900268555,15112.728957861951,0.25925925925925924,1.6843900135937269,0.6104783629435157,0.25925925925925924,True,3.7486956041935144,24.246625512904245,15112.728957861951
10,31,23,nn-skyline-0.85,classical,21.361077308654785,15128.568741770057,0.2222222222222222,1.3649255290081692,0.6121663194554622,0.2222222222222222,True,3.2234874038569776,21.361077703832674,15128.568741770057
10,31,24,nn-shelf-0.5,classical,20.195338249206543,11660.25,0.07407407407407407,1.2358643822360493,0.2425671355498721,0.07407407407407407,True,2.096350844094052,20.195339015265503,11660.25
