case,n,tag,family,v_rel,rho_raw,rho_gap
19,40,dp-skyline-0.85,classical,0.2631578947368421,0.92779894772406,0.9891536334317698
19,40,abacus-0.85,classical,0.5263157894736842,0.9925165411280169,0.9988757646387536
19,40,shelf-0.5,classical,0.2631578947368421,1.0398945578566916,1.0059931428812339
19,40,shelf-0.65,classical,0.2631578947368421,1.0398945578566916,1.0059931428812339
19,40,shelf-0.8,classical,0.2631578947368421,1.0398945578566916,1.0059931428812339
19,40,restart-t0-k0.6,classical,0.3157894736842105,0.9399984243138603,0.9909863248398958
19,40,restart-t0-k0.75,classical,0.3157894736842105,0.9399984243138603,0.9909863248398958
19,40,restart-t1-k0.6,classical,0.2631578947368421,0.9516496962491663,0.9927366298893778
19,40,restart-t1-k0.75,classical,0.2631578947368421,0.9516496962491663,0.9927366298893778
19,40,restart-t2-k0.6,classical,0.3157894736842105,0.9777065106986458,0.9966510032615393
19,40,restart-t2-k0.75,classical,0.3157894736842105,0.9777065106986458,0.9966510032615393
19,40,restart-t3-k0.6,classical,0.34210526315789475,0.9183040004369015,0.9877272582439305
19,40,restart-t3-k0.75,classical,0.34210526315789475,0.9183040004369015,0.9877272582439305
19,40,restart-t4-k0.6,classical,0.3157894736842105,0.9365394961326212,0.990466698185107
19,40,restart-t4-k0.75,classical,0.3157894736842105,0.9365394961326212,0.990466698185107
19,40,restart-t5-k0.6,classical,0.34210526315789475,0.9198650182165604,0.9879617496983449
19,40,restart-t5-k0.75,classical,0.34210526315789475,0.9198650182165604,0.9879617496983449
19,40,boundary-fix,classical,0.23684210526315788,0.9449911779125298,0.9917363360363011
19,40,sp-sa,classical,0.47368421052631576,0.7593881678832091,0.9638542170680774
20,41,dit-direct-t0,DiT,0.21052631578947367,1.4147277357102097,1.0856518320464996
20,41,dit-direct-t0-bfix,DiT,0.21052631578947367,1.4147277357102097,1.0856518320464996
20,41,dit-abacus-0.55,DiT,0.5526315789473685,1.1111869151113214,1.0244176918576269
20,41,dit-abacus-0.55-bfix,DiT,0.5526315789473685,1.1111869151113214,1.0244176918576269
20,41,dit-abacus-0.7,DiT,0.47368421052631576,1.2135873732786797,1.0450752330086657
20,41,dit-abacus-0.7-bfix,DiT,0.47368421052631576,1.2135873732786797,1.0450752330086657
20,41,dit-abacus-0.85,DiT,0.5263157894736842,1.2563314106263572,1.0536980750372482
20,41,dit-abacus-0.85-bfix,DiT,0.5263157894736842,1.2563314106263572,1.0536980750372482
20,41,dit-cluster-0.55,DiT,0.2631578947368421,1.124184482523833,1.0270397210621771
20,41,dit-cluster-0.55-bfix,DiT,0.2631578947368421,1.124184482523833,1.0270397210621771
20,41,dit-cluster-0.7,DiT,0.2631578947368421,1.124184482523833,1.0270397210621771
20,41,dit-cluster-0.7-bfix,DiT,0.2631578947368421,1.124184482523833,1.0270397210621771
20,41,dit-cluster-0.85,DiT,0.2631578947368421,1.124184482523833,1.0270397210621771
20,41,dit-cluster-0.85-bfix,DiT,0.2631578947368421,1.124184482523833,1.0270397210621771
20,41,dit-skyline-0.55,DiT,0.2894736842105263,0.885082409473594,0.9788049925556572
20,41,dit-skyline-0.7,DiT,0.3157894736842105,0.9632741516093198,0.9945788519532152
20,41,dit-skyline-0.85,DiT,0.2631578947368421,1.0383062843972866,1.0097152659810538
20,41,nn-skyline-0.55,classical,0.3157894736842105,0.8659281962702641,0.9749409554926655
20,41,nn-skyline-0.7,classical,0.2631578947368421,0.9613356829833648,0.9941878079919164
20,41,nn-skyline-0.85,classical,0.2631578947368421,1.0877045174474704,1.0196805235235868
20,41,nn-shelf-0.5,classical,0.2894736842105263,0.706496778591237,0.942778435685383
20,41,nn-shelf-0.65,classical,0.3157894736842105,0.7973626793541914,0.9200795532459531
20,41,nn-shelf-0.8,classical,0.2894736842105263,0.9336701173920651,0.9886067453444037
20,41,spread-0.55,classical,0.39473684210526316,0.7844581064377264,0.9585057844694133
20,41,spread-0.7,classical,0.5,0.8855494903399793,0.9788992184726089
20,41,spread-0.85,classical,0.39473684210526316,1.0061895768740134,1.0032362755945754
20,41,skyline-clust-0.55,classical,0.2894736842105263,0.8400514517562795,0.969720755941944
20,41,dp-skyline-0.55,classical,0.3157894736842105,0.8296486964572694,0.9676221920324324
20,41,abacus-0.55,classical,0.39473684210526316,0.773665758161386,0.9563285755704568
20,41,skyline-clust-0.7,classical,0.2894736842105263,0.9786940966247559,0.9976895345973367
20,41,dp-skyline-0.7,classical,0.18421052631578946,0.9513382669266945,0.992170957276071
20,41,abacus-0.7,classical,0.4473684210526316,0.8677996853349905,0.9753185138186422
20,41,skyline-clust-0.85,classical,0.34210526315789475,0.9460345224094283,0.9111456626333965
